,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
276.csv,0.41565429210933,0.42081150198353834,0.5141403766616892,0.39222042554833636,0.2850074597675696,0.4867149095443368,0.2674569291456721,0.5861067500261105,0.5005068750608306,0.2798632120409734,0.28816541626543346,0.4859138549235126,0.3282006164347484,0.29505517104331536,0.083533841693333,0.5696486326767037,0.7605023341150656,0.35656225545584963,0.8470127846431433,0.40515105609657165,0.26030946216131323,0.6131213405914868,0.33772731703000514,0.32026853676336275,0.5921950681004159,0.5034899675861636,0.2212858218637055,0.5064999039037223,0.31356022723845467,0.321165644088828,0.2524523359133498,0.2914428258027816,0.3389489693197998,0.34220850898897126,0.31268913974489265,0.33121191024444696,0.3683805297609124,0.27512290854522514,0.3986165988602248,0.23446790551624852,0.2833937554362532,0.42127277975508337,0.44589992983021676,0.2874209706077794,0.3115121159059986,0.265577218176137,0.5206700815486192,0.2546857291265435,0.30603125252719054,0.49658730696505915,0.18152179903064858,0.33677340030446967,0.5209550820613478,0.3715628666746127,0.538529933064119,0.295270388974437,0.2777509737282521,0.2821064537268787,1.0,0.0,0.27848025305523894,0.29662192538998033,0.34699486898528475,0.44098563450903283,0.32787234858396985,0.43568939716306054,0.31659339752880133,0.3998764706667767,0.28999081960874473,0.446774843762494,0.3939937635314207,0.42223995738730913,0.42954164490089086,0.29973299217804106,0.34169765716240874,0.3660798825003513,0.30021248408889745,0.39251432948429954,0.4618746854433299,0.3202843065817026,0.3726070107850412,0.34347185102656597,0.2828505992395064,0.25234889776066016,0.2987255345149049,0.31160305106364905,0.320760584892797,0.3238863039305211,0.35240961459458553,0.3230200655422448,0.3033566489541044,0.3025446530481858,0.30835214082192075
277.csv,0.4362303106321377,0.3663301093235315,0.18606034811240713,0.28127729948069813,0.16953984681151413,0.22704579240920542,0.16271328549888153,0.19262252859569307,0.19255286638147506,0.18624787293489575,0.1765647601388456,0.349796660184711,0.18374704099627193,0.18353658122132377,0.0,0.16894263015472222,0.1229148210280584,0.18757032091533177,0.08392363721641405,0.4001169333903756,0.19595153520802278,0.17360700859396605,0.19810290567176692,0.21115234821501538,0.1849323746704471,0.18997802672528175,0.1477366446871251,0.19179020549910886,0.41120086252867083,0.3694081034779426,0.14713971230538914,0.19094130183836033,0.3404096053898106,0.19776938398536736,0.2389776241532302,0.3624417130350991,0.26454449771753374,0.24012515629504938,0.2819948283295294,0.19219404173149812,0.33475241755851437,0.21550572703911408,0.24326071223549317,0.18850341792148795,0.1894891752625445,0.13709116268768184,0.29370470639432567,0.16989160339291431,0.27224969923353737,0.23858937902391764,0.7185522316629158,0.3809573924500512,0.31406948326661155,0.5140235075899049,0.23072398772554548,0.4091827284412267,0.5611898261772696,0.5446189369630288,0.15560177043136303,1.0,0.5147869643890335,0.5350628060144976,0.2980096375464075,0.2142044895257681,0.22430217366434946,0.20375994015193544,0.22168770970072493,0.30086830598152103,0.18855273365964498,0.1995613639094942,0.17625775929623522,0.20826826737852921,0.2315406567978905,0.19693726877627105,0.20566497464351552,0.18900558623698838,0.19637051549648887,0.2951322286027881,0.21622784373510828,0.20403459807278024,0.3283883401160087,0.16621725510419805,0.2519333190335553,0.22501782262642644,0.22760602835056232,0.1992626909409957,0.1851695995764262,0.30098560858060786,0.2218761511383045,0.3288975590781583,0.2515691790819583,0.19718554624877982,0.27498548142566703
278.csv,0.698355289344153,0.5988876017391812,0.44687236056740365,0.5059016884476681,0.40710098089583857,0.4877486633508219,0.3649884864351841,0.4061954751338269,0.44582505009874396,0.48131964582850295,0.3748041350635726,0.6360855023256469,0.44809097918289886,0.4038345968101833,0.0,0.38103001294385574,0.25069791486897064,0.46260300936401777,0.14795126539565728,0.6455107728738052,0.5037110756682626,0.3822775831576726,0.4786633684106725,0.47533457170334026,0.4360622834127492,0.43113864645043654,0.37494183727343244,0.4566204909216046,0.6410018669691502,0.6547893630519275,0.35983832412445427,0.44211664144078777,0.5655605662755115,0.4363436062584095,0.4519459006518761,0.5609796165439866,0.446608651979048,0.43967743164123296,0.4517635333621969,0.40363742812648495,0.507933246211578,0.42920983191619233,0.4028232070622103,0.420679554878828,0.38080268235484804,0.2945867543785242,0.46544865986186734,0.3389436114401143,0.39967596930419647,0.37860178895762275,0.6734853900321938,0.6935857420803635,0.5105000316291968,0.6544863908916547,0.4269124557348358,0.5314458808209983,0.6825864238259408,0.6952133341753772,0.18472259186100004,0.3507045907777341,1.0,0.7521916497446257,0.4965442037306931,0.4702359362038381,0.47206726777233177,0.40112276326553153,0.4892420675726836,0.5228360813622904,0.4118880820701901,0.38347102562355084,0.4104339881340211,0.5009811534944437,0.4721867667107984,0.4003756331484375,0.40872874122636316,0.32879926886508226,0.4004073057838684,0.5200803718210315,0.4746316749081063,0.4580604640667397,0.5204035464126044,0.47117807698959013,0.6010286008513034,0.5833071753019567,0.5371947523183471,0.5049368036434281,0.5067784475396393,0.6510363646801438,0.529361562283376,0.6519496742121076,0.5879811109246849,0.503045032223409,0.6053826773012676
279.csv,0.7622305774535123,0.6569665476156428,0.3963552114884047,0.5920143398279542,0.3136102506543047,0.4601390101795997,0.26937303032077275,0.3766819213297953,0.41909089230048735,0.406595162254361,0.42932755220465646,0.6449841070530695,0.4094375461169827,0.4262853549143921,0.0,0.3437715105720732,0.231483223562291,0.40940305865743687,0.10738166672055971,0.6931732513329028,0.4104648732361248,0.379862014653617,0.4854822320319173,0.47271780803795427,0.3614328324450119,0.42465965319370036,0.378909255180363,0.4457468448464218,0.6725371835849938,0.6963591693983611,0.3883870873972667,0.42829674414538754,0.6170298959512257,0.496478382292445,0.4946034046770401,0.6581309412471046,0.5412411231776306,0.5395695959140447,0.5050745093508342,0.33932337421508796,0.5849629229049967,0.46514907478765644,0.4579345417388082,0.4578467203479385,0.4116293424454718,0.3387660834880931,0.5209250831616916,0.3889760068988637,0.44229922929268595,0.40300584213914015,0.6499960491623926,0.6375324463123007,0.5382952645511715,0.7815750617771315,0.4608718302891043,0.6432128540887702,0.7011343997322603,0.7570512265568188,0.16363509994944936,0.34528250212082845,0.739225139372024,1.0,0.5696315750740526,0.4839217681065153,0.44340231680466347,0.379488957096044,0.42009255922903344,0.5041846140749744,0.34585310963966165,0.34491883905165366,0.3217514240363951,0.4822542294926362,0.4063576078927926,0.35525402861072475,0.35754227065947874,0.29447047383971614,0.372403313659184,0.5219992027762341,0.43688443383830744,0.46821728303903154,0.5198603813258446,0.3473792619962909,0.46737814709198766,0.4342757565540989,0.4483219008308167,0.4020432078863099,0.3848624471200003,0.5361261012508927,0.4215154320102201,0.5579540823919933,0.5045421167248552,0.43688190139675076,0.4813027342371633
559.csv,0.6727254536796581,0.7629290708591814,0.5800650177161712,0.782747290627406,0.3719060099902145,0.6410560449149582,0.3797763400974189,0.5138994673798791,0.6131503834913061,0.5446176074532176,0.6925820241091172,0.7105103139605213,0.5507279130926037,0.5232288316154399,0.14391854106855495,0.5154903902800634,0.29533775335693147,0.6293756981683252,0.1819080259002871,0.525180589272197,0.5770296323339699,0.4699183749814335,0.5589643848833197,0.45330254800540415,0.4719336731465804,0.4660115341118508,0.3634429403371966,0.5333736237877293,0.5450596180144189,0.5641990575027893,0.3766104887232302,0.6650221718713452,0.8246317797266723,0.6880933370625928,0.6522336010355543,0.6591093207827036,0.6448346119827213,0.6167371769571093,0.6083556900154194,0.4127733150597397,0.5489031188956821,0.792542371806146,0.5841890408845039,0.6519120688939604,0.49810865070498,0.42458537487465353,0.7102398542204473,0.5141025985663428,0.6043126389498678,0.6396902841325265,0.3160899786776431,0.7209789422282848,0.7060710603931009,0.6101414489629825,0.6567677847423703,0.554918072013601,0.4681297587122476,0.501048016423687,0.2145242926116192,0.0,0.46405487709955684,0.5646389286532479,1.0,0.6506379910067711,0.6601309801439452,0.5988891815203261,0.5888701694326608,0.6463012979642766,0.5215423531192027,0.5723512747766755,0.46284371311000505,0.6344052718787113,0.5756117249048143,0.5427752070092149,0.5810909930241628,0.5281226760413028,0.5375293898646459,0.735068847482419,0.6369973553765428,0.6208311287421409,0.6829424729751123,0.4582099132037456,0.561325194505037,0.43723009451773054,0.5648328652377119,0.5786251967299327,0.5221605592631051,0.5839403196835689,0.5083755391038701,0.5828469023673533,0.6038440570999504,0.5892161926590316,0.5790149053706879
560.csv,0.6570140310117598,0.6667389235173942,0.6791924787662384,0.7059510357114255,0.5912080858659169,0.6591774168732976,0.5427543219743863,0.7895806888841723,0.7307479615618832,0.6986430261995565,0.6236828134248792,0.7040768763900369,0.735459816948012,0.7331963772838039,0.1705811069452864,0.6624890565029501,0.5377662648113768,0.6602889262465763,0.409089031723623,0.667641728755303,0.5526697828976537,0.7095676459898597,0.7918182838393805,0.7123534485645544,0.6850052788407094,0.7499022891691876,0.6112040971316479,0.7667458563728071,0.6472975324195562,0.6870303735630263,0.6430187996755963,0.6851589530817301,0.6927917595645792,0.8178928958972873,0.7146421567114835,0.6337790913059049,0.6741003250817607,0.6686144218069932,0.6895732618149109,0.5598658948217323,0.5876325275578966,0.7889624957384453,0.7139701609741451,0.7129626414480867,0.6411024414696675,0.5332046878816468,0.671548914665026,0.6099181858575364,0.6450604001962528,0.7068366539533042,0.26735182964434734,0.6433080739795514,0.750889663602609,0.5634559518309744,0.6873407395279992,0.5152271945396041,0.40890856609888737,0.4535092152645752,0.39929570195796293,0.0,0.49619429690361194,0.5336131035760261,0.6878974745316844,1.0,0.7601059224478044,0.7866526209685949,0.7480569365104652,0.7665159391948805,0.6990469024057089,0.7341028303770241,0.6781066796557256,0.8424399261576869,0.7570257511407346,0.663624474689281,0.7151349798650213,0.63970497705518,0.7287003944376287,0.7785850148537448,0.829106676007318,0.8074071866321436,0.7079435643992268,0.525473696007845,0.593063491270243,0.5335620727261903,0.5531797730508725,0.6323036688863161,0.5918157787396572,0.6010373860733809,0.5474619191558935,0.5678466286887467,0.5903394056669151,0.6090193153407026,0.5997883679646605
561.csv,0.6346972724480454,0.674348278153114,0.630916423614778,0.6490772315972893,0.6936745416412633,0.5849790689304792,0.7049600345774725,0.6556493341683255,0.715169531780043,0.8152193947530469,0.607584538666667,0.6539705769899624,0.8042347934236989,0.610902044576338,0.18063736590346013,0.644067770563539,0.3692554020612355,0.7195225468835577,0.27878641072841315,0.5457747065368914,0.574533488191433,0.5497928730781731,0.6707471689990199,0.580023639164368,0.6000409980187087,0.5449602138302435,0.47638977851453324,0.5801974229028618,0.5651819210808354,0.5810928194189571,0.4719857933766717,0.7920344767946181,0.6674155981903347,0.7026802599175793,0.666530242201249,0.6006274470176498,0.564532580079625,0.5729727614276772,0.5722402003770644,0.6864814535684332,0.5465354333271624,0.7547550252805266,0.5677080943315531,0.7163883227367884,0.5739272326693922,0.4145989285140539,0.6000687851674493,0.5031427356132383,0.5854981068203214,0.6145931238788507,0.26711426822709805,0.7109255931971968,0.6648256196966916,0.5206610368272879,0.6035673803547223,0.48386000755265524,0.411281809475349,0.441221426647343,0.26834473472632714,0.0,0.49140024959911976,0.4904472355876669,0.6924256220201633,0.7569830896389494,1.0,0.7338477139083304,0.8799800107247113,0.7453124520117822,0.8272357278505201,0.7337250079061615,0.7546873939480542,0.7574764020796674,0.7516242826103409,0.6067546548117786,0.7852055514549574,0.6254313418673547,0.683928731980225,0.8068016742084281,0.734373045589051,0.753023788410125,0.7297589807274714,0.4690933666638407,0.6583667552062621,0.4814856218936542,0.5384493692853352,0.6165612523935203,0.5791751438270332,0.599831409318959,0.505350136469974,0.5541703592520588,0.5630268232969862,0.5663371812704787,0.5877233308329146
562.csv,0.5657204701464061,0.5829412233708586,0.6091824169906932,0.5808183614935903,0.5289639263579384,0.5881641078203235,0.5292830526368795,0.7667950088724836,0.6427443817985514,0.6197192633330253,0.5177785320666528,0.61172730434956,0.6358596375190251,0.6417156451341601,0.1461824462075273,0.6036353124392555,0.47717699484614595,0.590350199100222,0.39540620807505245,0.5597896079160891,0.49596351561586094,0.5989671139566273,0.6232996833202595,0.5548338256615869,0.6301613776485601,0.6181751679751386,0.46580140031801465,0.6292755467538966,0.5954525303577053,0.5700020068081026,0.490025392874857,0.6050420602894755,0.6706879836718835,0.6573483815338107,0.6422084313679803,0.5339242468607228,0.5627578103192983,0.5272511513268969,0.6651387247399074,0.506598616066315,0.4938170791147498,0.737393320863925,0.6804844136782984,0.5871026010648264,0.53728433241754,0.43633356888158736,0.6197621731528178,0.5369840983377988,0.7088723697096038,0.8026131919067419,0.2360587807286164,0.6174289678080396,0.7508020599979233,0.5169422569789158,0.5990857276058903,0.4390618890871183,0.3661276549162472,0.39688458069971566,0.4015587785758401,0.0,0.4379384069801644,0.44659148979673935,0.6463680452069535,0.7894511704845493,0.7407141888402763,1.0,0.7627872352020114,0.8491974637718643,0.7608626954144859,0.8996708329098613,0.6920904341686324,0.6966658770862801,0.8595912062292099,0.771038490407833,0.8595946774183961,0.8402823732173681,0.808342133065667,0.8196267136436671,0.8593870035894351,0.704404330806359,0.7872040977459214,0.4784944361293617,0.5398623931731144,0.467264116492636,0.4979656455077053,0.634868160122602,0.5587913376639285,0.5548619157398389,0.4987549310745879,0.5277811972445896,0.5190014235378342,0.5502576574386243,0.5934000337608313
563.csv,0.6027796311196896,0.6117051918821774,0.6179402216291034,0.5858787713251389,0.6986590980692575,0.5726509606685912,0.6835193106430877,0.670542329882964,0.6586347993555732,0.8180865339978532,0.5479057710752471,0.6228568891484987,0.7848647961013905,0.6047854437883435,0.10233910705018046,0.5981075513833005,0.3680700492607255,0.6924352153015458,0.27608769610478245,0.5517357170689241,0.5779249164869023,0.5261523165235376,0.6519772581177374,0.5912514192899125,0.6094250485834384,0.558246021246873,0.48812104933440403,0.5860419978114866,0.5861859500452702,0.5874291201774741,0.481046945996652,0.7278747401930549,0.6508483611703406,0.6633166220930271,0.6337380440900847,0.5582777277209874,0.5256006709205348,0.5326445970603273,0.5640728925628905,0.6510912528980393,0.5071682019713657,0.6992750226883149,0.556044688673395,0.6547377626464284,0.5439919939680339,0.38971607767095795,0.5637759348949247,0.4860200946152131,0.5867722766417649,0.6137107144812447,0.2652167135714967,0.7001065493011513,0.6566956243582074,0.49962396419630617,0.5623417953597312,0.4260979653687731,0.3797826709153277,0.41079640308869536,0.25856583225699203,0.0,0.5095989859186767,0.47089101682940615,0.6291858905832323,0.7456345856891511,0.8803831752908962,0.7573232385077098,1.0,0.7713284504729421,0.8716024523063378,0.7629940154779238,0.7809656269517288,0.7436434764640807,0.8032295562649052,0.6603349681475346,0.8361325806412752,0.6581675945005678,0.7340398953844391,0.7854485768960462,0.7522395935435502,0.7254157340411309,0.7215873030404587,0.49386049802326937,0.6741123877655759,0.520288249125882,0.5264888947293553,0.644495882747174,0.5920110459448458,0.6031566784098665,0.5049298935888952,0.5490596056284034,0.5614073630607792,0.5582992754727286,0.6259934617987728
564.csv,0.5924364081707059,0.5824811596257626,0.5358554342993681,0.5449112090271351,0.4769424332410439,0.5328942476870595,0.482040961686684,0.658691104958455,0.5688220196642649,0.5814094242706254,0.43793329126470004,0.6104840106987051,0.5754719345308124,0.5682145355736554,0.0193647854722776,0.5119362501872854,0.34873777489881674,0.5381534645126708,0.25436134389534815,0.5625829594524476,0.46139939669778574,0.49409812535548325,0.5729430562280486,0.49452836431196834,0.5570327948769777,0.5269833034899903,0.3831053880322234,0.5429486860477479,0.6212491596185072,0.5852596442109805,0.4104791965085314,0.5782069932843872,0.71419265664109,0.6162532956660612,0.6753850710501716,0.581727933121541,0.5733719353085163,0.5312761529740251,0.7041880948781003,0.49570395404187595,0.5443414056849258,0.6951569136545058,0.6832847609117566,0.5708269044597156,0.5390896892505561,0.41556193641942574,0.5785812082087565,0.5360027204014435,0.7505217001249618,0.736062781058948,0.26804397181825346,0.664370853097711,0.7204121597135416,0.5849496863621535,0.534176670830282,0.47686107579706816,0.40296229938261063,0.4533226751528536,0.2751819864169083,0.0,0.48996646325953597,0.4963818758030595,0.6448550649817058,0.7375734381409604,0.7174200811385394,0.8282512128990152,0.745430111434793,1.0,0.7364733374984405,0.7840008444996802,0.6475474570674622,0.6688859277495373,0.8460035624060831,0.7147718169909429,0.8049521112103739,0.7463918029736905,0.7362622411091477,0.8245754646131837,0.8061109812140351,0.707136760998147,0.8618910933440418,0.42664228842146534,0.5389203975567078,0.45449708316227433,0.4763522531102319,0.6157891452931652,0.5269125010901602,0.5760719132694805,0.4685875875822514,0.5494050654771858,0.5017014115525786,0.5240765846405612,0.6053075895326242
565.csv,0.5380932268623189,0.5502560256525174,0.5546669283625552,0.5201010835519386,0.6803966606231426,0.5024869463074058,0.7101355874394941,0.6421218009657679,0.6181195884689941,0.7394656863406086,0.4759215214616864,0.5539159688381967,0.7100749988225686,0.5821815207364669,0.14479197937602806,0.5741459159826996,0.3479028301338549,0.6145329727397386,0.2766088098057675,0.49579840522829655,0.5044456354528983,0.49801941150766604,0.6109334355452318,0.5332776470284898,0.5753513021371883,0.5083266070497401,0.4415983802063993,0.5223341205475411,0.5386097403278296,0.5316559345669096,0.4457280569316032,0.6809870051434743,0.6027648824852305,0.6184863411294051,0.6480899979689757,0.537109126500688,0.5151262968783505,0.5165423940488351,0.579629174101142,0.6879219107336729,0.5218030196442094,0.6641215549266826,0.5735713591253958,0.6345542039655657,0.5688274832904368,0.4150802718793313,0.5087466342822919,0.5124268855047566,0.6215579905014958,0.6070357133639506,0.23175478542938133,0.6301410968267949,0.603052592783893,0.47578760598490044,0.5069580188740099,0.4366820430564484,0.3628449994131694,0.3998831565397032,0.2611590182517335,0.0,0.4583860937399258,0.42752658685098244,0.5860819662781822,0.7085607373853491,0.8348470985930937,0.7653443302929208,0.8768454913096615,0.7729490878628785,1.0,0.7655910400510763,0.8002624716310758,0.69149935102763,0.8062654229668201,0.6502636184469999,0.8469542247238031,0.6894735737185756,0.7264506571133638,0.7494967053899326,0.7336446267701737,0.7378045297905363,0.7313603043937602,0.4384614334244493,0.6024432679472217,0.46840174533954615,0.486396652833626,0.6103411817432516,0.5576154043734346,0.5640991885841605,0.46888269297924234,0.5160632040454514,0.4976137129984507,0.524508306378594,0.5712847868927979
566.csv,0.5591090351736197,0.5795412243844239,0.6319290489309174,0.5590705955813295,0.5538077693416572,0.5951961620319735,0.5615884203243098,0.7702640647033787,0.644808831686625,0.6287158275871568,0.507343564788482,0.6069068334042793,0.6446449695266808,0.565684975104343,0.11044991736003684,0.6258801035877393,0.48336805576535014,0.6155818520301815,0.42050970828173473,0.5236470549526635,0.4973214249514101,0.5759850140002328,0.5676369492447502,0.5111274982066996,0.6519519184585362,0.5802031651131001,0.4113054681037699,0.6006371818528426,0.5483540336098371,0.5200822086335519,0.42736660770711166,0.6151704135494998,0.6461109607249864,0.6155475098205241,0.604170585429582,0.5166317375082333,0.5308445002640181,0.4851929213732933,0.6200604588951971,0.5159523781310655,0.4611552046328984,0.7283955658253591,0.636758904311159,0.5693050705531173,0.5119902771054444,0.39244749240678634,0.6309130616999806,0.48716354881954826,0.6557833608997368,0.7902477687916463,0.23339018418460944,0.6195892131578233,0.749749584532294,0.5019348623448011,0.6130287002272494,0.39914003550987665,0.3442405393406174,0.370528077770397,0.41639206128105644,0.0,0.4244069041870929,0.418824351372055,0.6249490340838644,0.7389671203803376,0.7419553189191901,0.9001970939352235,0.7695455187808373,0.8113386227468103,0.762367155731932,1.0,0.7293663111167508,0.6815179332642038,0.8599845043132645,0.715238557807909,0.876658633166109,0.8217318086821574,0.7452804263670487,0.7899066010965525,0.8093581998329263,0.6503264098396286,0.7546092576107034,0.4713566959596788,0.5483716616377873,0.4389492807811084,0.4702165703944057,0.6075985908623963,0.5366443577846929,0.5304757902144509,0.4727343848461414,0.49691793263457007,0.493682309926219,0.5089302969350793,0.5780238767162054
567.csv,0.5553309503449153,0.5649794359888197,0.656794282697517,0.51956090624922,0.769593545106333,0.5648440695236832,0.784439769535667,0.7073799581135493,0.691916412522841,0.750148821349078,0.46309927767392767,0.59573999456228,0.7340771070463166,0.4970729262114433,0.1204633495477676,0.6973148291295862,0.46508654763897816,0.6746518043111385,0.41980490709242624,0.4891441456212752,0.5245553287166752,0.5675149645999604,0.579229404657162,0.5182814826139935,0.7106042446171995,0.5398268395328681,0.4026139385414397,0.563728743949617,0.4752742551560488,0.49058252787844037,0.4103532781033382,0.6969786484873626,0.5545096691418037,0.5952350033536,0.6192134562909577,0.5511753188334176,0.5288145978381554,0.503975411768118,0.5630850931807208,0.7354010518922001,0.5227808577956338,0.6596739222152201,0.5743358399260619,0.6376625316935141,0.6023707025375562,0.434008562779043,0.553082802747098,0.48739813864381565,0.5309812319740241,0.5896236851259942,0.2405584493310836,0.6169648125645515,0.6077938605389459,0.47790867272528936,0.5795931278944947,0.42264269514277597,0.35675251323494184,0.39673804914729494,0.3787976773602859,0.0,0.46515094876960794,0.41529353459326723,0.542237221917895,0.6929351033861355,0.7689951469228347,0.7023705729647922,0.7930455230803528,0.7008642616274908,0.8032437049214903,0.7370225173535159,1.0,0.7405562899748139,0.7891802593973425,0.5419306431204097,0.737188091585772,0.5970596216382827,0.5980062046856591,0.6679196141314344,0.711394604049048,0.6823906935598546,0.6409019770864901,0.4879690746261558,0.6363904353541605,0.47786077093548374,0.4869686687976025,0.581568124908596,0.5654666190768649,0.5638837275203781,0.4899412463769983,0.5066102174868288,0.49667982594622506,0.5085298463078409,0.5569576400084828
568.csv,0.6686543524849855,0.6841893505498315,0.7667751544867509,0.7063148999940698,0.6574668390704125,0.7200194707558558,0.603415689263754,0.7378399154664378,0.7728383731138533,0.7701558204651843,0.634373068711388,0.7374797506878313,0.7790403263203365,0.6138925447186948,0.1430021671500945,0.7121589179522008,0.5290532479784074,0.7679914752937729,0.41595456149682075,0.6147773756656759,0.644666968274541,0.671861072214356,0.7348727925788869,0.6593405893460116,0.7439917477532076,0.6855350194191194,0.5469528460202131,0.7386542545019379,0.5720563465822821,0.6340001611054924,0.5688686781848926,0.7823904492280779,0.683745158312127,0.803385184184947,0.7368645110611118,0.6863402266260508,0.7046801668878673,0.6963222299304045,0.6671452100560658,0.6351996634111046,0.6248176410789564,0.7929322643048241,0.6809889412541782,0.7906029101532932,0.7031094859564517,0.5755179111925173,0.6838947326327414,0.6205794875900552,0.5796669830818777,0.6397648526522272,0.2915467180794985,0.6846110833982636,0.6998985437605315,0.5685545128083505,0.7274943302626993,0.5179900640266628,0.4156805729893083,0.47076901422587947,0.38380699295413556,0.0,0.5289911971196313,0.5356142867985203,0.6758447778072219,0.8436212752956916,0.7623879150087742,0.6949386133822488,0.7479885866065255,0.7076126512204606,0.6838171340638439,0.6780154936152261,0.7300667205481048,1.0,0.736175976675898,0.5778083437538878,0.6687376467488906,0.5551151311775495,0.6175965659814704,0.705568392403858,0.7711443825921329,0.7903897929077811,0.644859261112255,0.6014263666816552,0.6985617700764808,0.5927073173652934,0.6006801366272021,0.6564551692513096,0.6412583368323845,0.649771688398302,0.5908375603277205,0.5979261773142706,0.6400020692033801,0.6414041576086518,0.6392251400739184
569.csv,0.5713956881201147,0.5757730001763698,0.6383387833272793,0.5440073880204805,0.5780782506607514,0.6005581079151063,0.5837910777093521,0.7402854702741808,0.6468979991375339,0.6589402095381166,0.4675473716667541,0.6246441760513437,0.6452554068816596,0.5588216321912225,0.0818876773915892,0.6158650323106671,0.44900316677867647,0.626069350872901,0.3793765577811199,0.5359164181914176,0.5385514640184472,0.5604703878570092,0.5884677426186862,0.5183385931748299,0.6737941766612618,0.5745768582682769,0.4092437026114748,0.5993637207604761,0.5623574211793322,0.5474317452073509,0.42938355440666265,0.6334311013802134,0.6624243476710159,0.6219048331220993,0.6571059277156359,0.5572432194141708,0.5610966874738892,0.5182748123059727,0.6647630773457205,0.5660784582825604,0.5195072408299508,0.7110231164813007,0.664556926810147,0.5972259952686862,0.5664345347829053,0.44545590970539795,0.5978893077071565,0.5346528716280567,0.6702194538643966,0.7327507513899981,0.2591671321609008,0.6616913822387958,0.7099895499409528,0.530188609740014,0.5843418661487151,0.43878119266459814,0.37932198181324595,0.4203189134905829,0.37316914765959697,0.0,0.48672571452024993,0.45141446326951307,0.6123197906427555,0.7515443391983793,0.7492847138914356,0.854515261810221,0.8007066267312113,0.8598965693627726,0.7954278332096058,0.8541577854567765,0.7740139058170764,0.728186204070106,1.0,0.7100591556381326,0.8486214695290184,0.7564295831439888,0.7234136603398407,0.7740299259483419,0.8535703336155104,0.7063339528339516,0.7672255909065264,0.5260029488474045,0.6162128628792298,0.5208626520023159,0.5276931696269872,0.6750276678781325,0.6058286313080057,0.6100524366686941,0.5333991109806857,0.5670506092588323,0.545949388845246,0.5701271519609155,0.6488729368728113
570.csv,0.4959506174814251,0.4993668358552038,0.5027088597909666,0.5154560838989768,0.3945111163503604,0.5321117336470328,0.38431076872113157,0.6043281694807316,0.5061798204412209,0.5333715056004993,0.474876026815945,0.5361821814005805,0.5197968983217889,0.6462027979251583,0.10318069132265761,0.43649946541921203,0.35024926597829686,0.5031723074209705,0.246230530958373,0.5320367016967131,0.5073753409620364,0.4763231479959005,0.5790030756124962,0.5252231288085014,0.49884993053522675,0.5575370546450524,0.47843347160913385,0.5691110381003335,0.6229932876111582,0.579502341624919,0.4890534240282891,0.5025453443161285,0.6603041198447496,0.5804119005935915,0.5645781399437992,0.4519421459407289,0.4829659938919617,0.46785627651919137,0.5984604896072134,0.37440395679495,0.41655361609720465,0.6180452755971735,0.5839275686188984,0.48631865021333354,0.4292175863574339,0.3805657060847115,0.5162483160051661,0.4996100025066098,0.692378378609585,0.6913086080587217,0.24133317840666113,0.5855828424397267,0.6539351801132635,0.462562716248234,0.4807428359652668,0.3803276072887519,0.347618146869239,0.3673423731130232,0.2636886277499848,0.0,0.4420183341379025,0.4298626301442181,0.6003208894213394,0.670857123179166,0.6201547555141946,0.7729837047440069,0.6708034645402841,0.751685571978835,0.6466121266535452,0.7161690469036328,0.5301349897551106,0.5837653541850905,0.722552495386923,1.0,0.7494625277577784,0.8013731701506179,0.8396205056545665,0.7314615912021865,0.7564155751421983,0.6179352466603429,0.7216175030135348,0.5030846046965632,0.5175287855503266,0.5287405309424773,0.5235885836736289,0.6885097716375976,0.5788194159050528,0.566509703158159,0.5178503448857142,0.5504172910780194,0.5549794688615373,0.583505392128697,0.653682759709471
